source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,1948-06-15 00:00:00,WIWH,227,1830.43,1,1143.68,1143.68,0,0,869.141,0,0,0,0,0,0,0,0,0,2280,1710,570,18.8671,18.8671,0,0,4.38475,0,0,0,0,0,0,0,0,0,16.5067,12.38,4.12666
setup,0,1949-06-15 00:00:00,WIWH,226,1822.34,1,1188.37,1188.37,0,0,900.192,0,0,0,0,0,0,0,0,0,2330.29,1747.72,582.572,19.9605,19.9605,0,0,4.62896,0,0,0,0,0,0,0,0,0,17.0923,12.8193,4.27308
setup,0,1950-06-15 00:00:00,WIWH,226,1822.34,1,1193.06,1193.06,0,0,902.216,0,0,0,0,0,0,0,0,0,2333.78,1750.34,583.446,20.0705,20.0705,0,0,4.64706,0,0,0,0,0,0,0,0,0,17.1404,12.8553,4.28509
setup,0,1951-06-15 00:00:00,WIWH,226,1822.34,1,1198.02,1198.02,0,0,903.036,0,0,0,0,0,0,0,0,0,2333.04,1749.78,583.261,20.2152,20.2152,0,0,4.66623,0,0,0,0,0,0,0,0,0,17.1661,12.8746,4.29152
setup,0,1952-06-15 00:00:00,WIWH,227,1624.34,0.892985,976.697,976.697,0,0,1066.16,0,0,0,0,0,0,0,0,0,2734.87,2051.15,683.718,15.7224,15.7224,0,0,5.23339,0,0,0,0,0,0,0,0,0,19.4563,14.5922,4.86407
setup,0,1953-06-15 00:00:00,WIWH,226,1315.51,0.723204,588.014,588.014,0,0,732.844,0,0,0,0,0,0,0,0,0,2125.73,1594.3,531.433,9.772,9.772,0,0,3.72638,0,0,0,0,0,0,0,0,0,18.2253,13.669,4.55632
setup,0,1954-06-15 00:00:00,WIWH,226,1581.66,0.869522,804.181,804.181,0,0,851.105,0,0,0,0,0,0,0,0,0,1925.45,1444.09,481.364,16.1898,16.1898,0,0,5.3142,0,0,0,0,0,0,0,0,0,18.0562,13.5421,4.51405
setup,0,1955-06-15 00:00:00,WIWH,226,1821.66,1,818.978,818.978,0,0,650.498,0,0,0,0,0,0,0,0,0,2064.5,1548.38,516.126,13.9584,13.9584,0,0,3.40818,0,0,0,0,0,0,0,0,0,16.0975,12.0731,4.02437
setup,0,1956-06-15 00:00:00,WIWH,227,1602.3,0.880867,926.422,926.422,0,0,851.926,0,0,0,0,0,0,0,0,0,2459.53,1844.64,614.881,16.375,16.375,0,0,4.62791,0,0,0,0,0,0,0,0,0,20.0075,15.0056,5.00188
setup,0,1957-06-15 00:00:00,WIWH,226,1588.63,0.873355,1195.59,1195.59,0,0,1243.72,0,0,0,0,0,0,0,0,0,3492.15,2619.11,873.038,19.081,19.081,0,0,6.0391,0,0,0,0,0,0,0,0,0,23.3684,17.5263,5.8421
setup,0,1958-06-15 00:00:00,WIWH,226,1834.91,1,720.37,720.37,0,0,552.83,0,0,0,0,0,0,0,0,0,2123.23,1592.43,530.808,9.52067,9.52067,0,0,2.21177,0,0,0,0,0,0,0,0,0,13.5547,10.166,3.38868
setup,0,1959-06-15 00:00:00,WIWH,226,1799.91,0.989503,940.934,940.934,0,0,668.85,0,0,0,0,0,0,0,0,0,2117.7,1588.28,529.426,15.8735,15.8735,0,0,3.45729,0,0,0,0,0,0,0,0,0,15.5721,11.6791,3.89302
setup,0,1960-06-15 00:00:00,WIWH,227,1724.09,0.947821,892.459,892.459,0,0,618.945,0,0,0,0,0,0,0,0,0,1566.05,1174.54,391.512,17.8332,17.8332,0,0,3.83167,0,0,0,0,0,0,0,0,0,13.7899,10.3424,3.44747
setup,0,1961-06-15 00:00:00,WIWH,226,1787.63,0.982757,851.932,851.932,0,0,749.111,0,0,0,0,0,0,0,0,0,2514.17,1885.63,628.543,13.2719,13.2719,0,0,3.55986,0,0,0,0,0,0,0,0,0,17.3264,12.9948,4.33159
setup,0,1962-06-15 00:00:00,WIWH,226,1847.2,1,960.415,960.415,0,0,707.363,0,0,0,0,0,0,0,0,0,1835.97,1376.98,458.992,18.6559,18.6559,0,0,4.24889,0,0,0,0,0,0,0,0,0,15.1385,11.3538,3.78461
setup,0,1963-06-15 00:00:00,WIWH,226,1841.77,1,935.632,935.632,0,0,600.954,0,0,0,0,0,0,0,0,0,2437.81,1828.36,609.452,13.8723,13.8723,0,0,2.71137,0,0,0,0,0,0,0,0,0,16.3616,12.2712,4.09041
setup,0,1964-06-15 00:00:00,WIWH,227,1769.85,0.972978,699.478,699.478,0,0,537.583,0,0,0,0,0,0,0,0,0,1523.74,1142.8,380.934,11.8704,11.8704,0,0,2.80007,0,0,0,0,0,0,0,0,0,11.9509,8.96321,2.98774
setup,0,1965-06-15 00:00:00,WIWH,226,1744.48,0.959031,780.72,780.72,0,0,532.845,0,0,0,0,0,0,0,0,0,2282.3,1711.73,570.576,11.3916,11.3916,0,0,2.36524,0,0,0,0,0,0,0,0,0,15.6702,11.7526,3.91755
setup,0,1966-06-15 00:00:00,WIWH,226,1708.61,0.939311,849.34,849.34,0,0,692.12,0,0,0,0,0,0,0,0,0,2665.17,1998.88,666.293,12.0294,12.0294,0,0,2.96896,0,0,0,0,0,0,0,0,0,16.8492,12.6369,4.21229
setup,0,1967-06-15 00:00:00,WIWH,226,1609.1,0.884609,979.112,979.112,0,0,943.702,0,0,0,0,0,0,0,0,0,2632.2,1974.15,658.05,16.8508,16.8508,0,0,4.97879,0,0,0,0,0,0,0,0,0,20.389,15.2918,5.09726
setup,0,1968-06-15 00:00:00,WIWH,227,1836.85,1,1004.6,1004.6,0,0,782.719,0,0,0,0,0,0,0,0,0,2505.82,1879.37,626.456,17.4299,17.4299,0,0,4.16598,0,0,0,0,0,0,0,0,0,18.1671,13.6253,4.54177
setup,0,1969-06-15 00:00:00,WIWH,226,1698.96,0.934007,632.845,632.845,0,0,648.663,0,0,0,0,0,0,0,0,0,1948.77,1461.57,487.192,10.635,10.635,0,0,3.34715,0,0,0,0,0,0,0,0,0,15.4836,11.6127,3.8709
setup,0,1970-06-15 00:00:00,WIWH,226,1793.69,0.986088,813.889,813.889,0,0,549.182,0,0,0,0,0,0,0,0,0,2247.68,1685.76,561.919,11.6126,11.6126,0,0,2.38013,0,0,0,0,0,0,0,0,0,14.9371,11.2028,3.73427
setup,0,1971-06-15 00:00:00,WIWH,226,1752.82,0.963618,1192.28,1192.28,0,0,1022.68,0,0,0,0,0,0,0,0,0,2930.04,2197.53,732.51,18.3476,18.3476,0,0,4.78639,0,0,0,0,0,0,0,0,0,19.5075,14.6306,4.87687
setup,0,1972-06-15 00:00:00,WIWH,227,1580.62,0.868949,814.361,814.361,0,0,802.656,0,0,0,0,0,0,0,0,0,2747.73,2060.79,686.931,12.6684,12.6684,0,0,3.80271,0,0,0,0,0,0,0,0,0,19.3642,14.5231,4.84105
setup,0,1973-06-15 00:00:00,WIWH,226,1897.78,1,883.842,883.842,0,0,830.167,0,0,0,0,0,0,0,0,0,2978.67,2234,744.667,12.2076,12.2076,0,0,3.46591,0,0,0,0,0,0,0,0,0,17.5202,13.1401,4.38004
setup,0,1974-06-15 00:00:00,WIWH,226,1770.81,0.973507,1557.99,1557.99,0,0,1102.49,0,0,0,0,0,0,0,0,0,3445.68,2584.26,861.42,28.3203,28.3203,0,0,6.15401,0,0,0,0,0,0,0,0,0,24.9208,18.6906,6.23021
setup,0,1975-06-15 00:00:00,WIWH,226,1476.79,0.81187,861.886,861.886,0,0,1004.33,0,0,0,0,0,0,0,0,0,2712.01,2034.01,678.002,12.421,12.421,0,0,4.38007,0,0,0,0,0,0,0,0,0,18.2298,13.6724,4.55746
setup,0,1976-06-15 00:00:00,WIWH,227,1786.06,0.981889,1597.3,1597.3,0,0,1067.52,0,0,0,0,0,0,0,0,0,3684.72,2763.54,921.18,25.6396,25.6396,0,0,5.2186,0,0,0,0,0,0,0,0,0,23.9265,17.9449,5.98163
setup,0,1977-06-15 00:00:00,WIWH,226,2013.56,1,636.318,636.318,0,0,322.364,0,0,0,0,0,0,0,0,0,699.99,524.993,174.998,18.4257,18.4257,0,0,2.96944,0,0,0,0,0,0,0,0,0,8.15273,6.11454,2.03818
setup,0,1978-06-15 00:00:00,WIWH,226,1897.29,1,924.525,924.525,0,0,807.775,0,0,0,0,0,0,0,0,0,2032.76,1524.57,508.189,16.7351,16.7351,0,0,4.503,0,0,0,0,0,0,0,0,0,16.048,12.036,4.01199
setup,0,1979-06-15 00:00:00,WIWH,226,1851.07,1,1121.94,1121.94,0,0,1034.72,0,0,0,0,0,0,0,0,0,3009.96,2257.47,752.49,18.6997,18.6997,0,0,5.27336,0,0,0,0,0,0,0,0,0,20.7906,15.5929,5.19764
setup,0,1980-06-15 00:00:00,WIWH,227,1830.71,1,1134.06,1134.06,0,0,823.752,0,0,0,0,0,0,0,0,0,2116.92,1587.69,529.229,23.2682,23.2682,0,0,5.24695,0,0,0,0,0,0,0,0,0,18.322,13.7415,4.5805
setup,0,1981-06-15 00:00:00,WIWH,226,1846.59,1,1012.85,1012.85,0,0,624.043,0,0,0,0,0,0,0,0,0,1650.88,1238.16,412.72,20.9927,20.9927,0,0,4.02214,0,0,0,0,0,0,0,0,0,15.0431,11.2823,3.76077
setup,0,1982-06-15 00:00:00,WIWH,226,1897.63,1,1008.23,1008.23,0,0,806.059,0,0,0,0,0,0,0,0,0,2843.04,2132.28,710.76,14.0242,14.0242,0,0,3.39211,0,0,0,0,0,0,0,0,0,17.2851,12.9638,4.32128
setup,0,1983-06-15 00:00:00,WIWH,226,1428.92,0.785554,881.796,881.796,0,0,888.229,0,0,0,0,0,0,0,0,0,2496.52,1872.39,624.131,17.2582,17.2582,0,0,5.37345,0,0,0,0,0,0,0,0,0,22.537,16.9027,5.63424
setup,0,1984-06-15 00:00:00,WIWH,227,1801.65,0.990464,1008.01,1008.01,0,0,874.11,0,0,0,0,0,0,0,0,0,2690.14,2017.6,672.534,14.1547,14.1547,0,0,3.71566,0,0,0,0,0,0,0,0,0,16.7787,12.584,4.19467
setup,0,1985-06-15 00:00:00,WIWH,226,1983.17,1,1469.04,1469.04,0,0,984.062,0,0,0,0,0,0,0,0,0,2565.21,1923.91,641.302,31.5042,31.5042,0,0,6.56753,0,0,0,0,0,0,0,0,0,22.6015,16.9511,5.65037
setup,0,1986-06-15 00:00:00,WIWH,226,1935.65,1,756.64,756.64,0,0,679.675,0,0,0,0,0,0,0,0,0,1707.54,1280.66,426.886,18.3471,18.3471,0,0,5.18765,0,0,0,0,0,0,0,0,0,17.5029,13.1272,4.37573
setup,0,1987-06-15 00:00:00,WIWH,226,1377.87,0.757489,621.006,621.006,0,0,730.829,0,0,0,0,0,0,0,0,0,2700.13,2025.1,675.033,10.2208,10.2208,0,0,3.67481,0,0,0,0,0,0,0,0,0,20.8102,15.6077,5.20255
setup,0,1988-06-15 00:00:00,WIWH,227,1747.7,0.960804,1112.19,1112.19,0,0,987.593,0,0,0,0,0,0,0,0,0,2544.11,1908.08,636.027,18.8516,18.8516,0,0,5.12628,0,0,0,0,0,0,0,0,0,18.8161,14.112,4.70402
setup,0,1989-06-15 00:00:00,WIWH,226,1633.34,0.897933,1517.62,1517.62,0,0,1173.47,0,0,0,0,0,0,0,0,0,4132.55,3099.41,1033.14,26.1387,26.1387,0,0,6.17828,0,0,0,0,0,0,0,0,0,28.4121,21.3091,7.10303
setup,0,1990-06-15 00:00:00,WIWH,226,1905.2,1,716.271,716.271,0,0,782.199,0,0,0,0,0,0,0,0,0,2356.86,1767.64,589.214,14.2245,14.2245,0,0,4.81704,0,0,0,0,0,0,0,0,0,19.457,14.5927,4.86424
setup,0,1991-06-15 00:00:00,WIWH,226,1691.98,0.930173,1397.41,1397.41,0,0,1235.6,0,0,0,0,0,0,0,0,0,3363.73,2522.8,840.932,23.3012,23.3012,0,0,6.2907,0,0,0,0,0,0,0,0,0,23.3728,17.5296,5.84319
setup,0,1992-06-15 00:00:00,WIWH,227,1132.53,0.622611,562.659,562.659,0,0,1323.86,0,0,0,0,0,0,0,0,0,3848.66,2886.49,962.164,11.9799,11.9799,0,0,8.73774,0,0,0,0,0,0,0,0,0,35.0996,26.3247,8.77489
setup,0,1993-06-15 00:00:00,WIWH,226,1256.01,0.690497,495.927,495.927,0,0,722.084,0,0,0,0,0,0,0,0,0,2035.55,1526.66,508.888,10.2711,10.2711,0,0,4.64367,0,0,0,0,0,0,0,0,0,20.9011,15.6758,5.22527
setup,0,1994-06-15 00:00:00,WIWH,226,1795.54,0.987105,1025.06,1025.06,0,0,625.051,0,0,0,0,0,0,0,0,0,2561.14,1920.85,640.285,15.756,15.756,0,0,2.92841,0,0,0,0,0,0,0,0,0,17.5966,13.1974,4.39914
setup,0,1995-06-15 00:00:00,WIWH,226,1594.9,0.8768,666.314,666.314,0,0,784.037,0,0,0,0,0,0,0,0,0,2622.53,1966.9,655.633,14.56,14.56,0,0,5.34255,0,0,0,0,0,0,0,0,0,24.2672,18.2004,6.06679
setup,0,1996-06-15 00:00:00,WIWH,227,1903.44,1,749.254,749.254,0,0,826.674,0,0,0,0,0,0,0,0,0,2259.99,1694.99,564.997,15.5638,15.5638,0,0,5.34427,0,0,0,0,0,0,0,0,0,19.7747,14.8311,4.94369
setup,0,1997-06-15 00:00:00,WIWH,226,1656.21,0.910507,990.437,990.437,0,0,1039.03,0,0,0,0,0,0,0,0,0,3174.42,2380.81,793.605,15.2667,15.2667,0,0,4.86746,0,0,0,0,0,0,0,0,0,20.809,15.6067,5.20225
setup,0,1998-06-15 00:00:00,WIWH,226,1450.55,0.797442,667.712,667.712,0,0,721.441,0,0,0,0,0,0,0,0,0,1642.99,1232.24,410.747,12.843,12.843,0,0,4.27925,0,0,0,0,0,0,0,0,0,14.1658,10.6244,3.54145
setup,0,1999-06-15 00:00:00,WIWH,226,1545.16,0.849453,1430.03,1430.03,0,0,1078.1,0,0,0,0,0,0,0,0,0,3230.71,2423.03,807.677,31.4459,31.4459,0,0,7.38206,0,0,0,0,0,0,0,0,0,29.8028,22.3521,7.45071
setup,0,2000-06-15 00:00:00,WIWH,227,1806.32,0.993029,1246.38,1246.38,0,0,910.24,0,0,0,0,0,0,0,0,0,1922.64,1441.98,480.66,28.7364,28.7364,0,0,6.55602,0,0,0,0,0,0,0,0,0,17.4832,13.1124,4.37079
setup,0,2001-06-15 00:00:00,WIWH,226,1815.43,0.998036,847.958,847.958,0,0,481.845,0,0,0,0,0,0,0,0,0,2571.35,1928.52,642.839,11.4076,11.4076,0,0,1.96089,0,0,0,0,0,0,0,0,0,15.656,11.742,3.914
setup,0,2002-06-15 00:00:00,WIWH,226,1901.86,1,1599.59,1599.59,0,0,1094.16,0,0,0,0,0,0,0,0,0,2622.11,1966.58,655.527,34.9427,34.9427,0,0,7.44159,0,0,0,0,0,0,0,0,0,22.9676,17.2257,5.74189
setup,0,2003-06-15 00:00:00,WIWH,226,1587.86,0.872929,719.927,719.927,0,0,780.374,0,0,0,0,0,0,0,0,0,2967.35,2225.51,741.838,9.58103,9.58103,0,0,3.12997,0,0,0,0,0,0,0,0,0,17.7123,13.2842,4.42807
setup,0,2004-06-15 00:00:00,WIWH,227,1323.9,0.72782,640.987,640.987,0,0,819.482,0,0,0,0,0,0,0,0,0,2628.47,1971.35,657.118,12.138,12.138,0,0,4.78508,0,0,0,0,0,0,0,0,0,23.29,17.4675,5.8225
setup,0,2005-06-15 00:00:00,WIWH,226,1657.26,0.911081,1053.41,1053.41,0,0,1042.9,0,0,0,0,0,0,0,0,0,3427.95,2570.96,856.988,18.091,18.091,0,0,5.48082,0,0,0,0,0,0,0,0,0,24.1694,18.1271,6.04235
setup,0,2006-06-15 00:00:00,WIWH,226,1049.39,0.576905,212.779,212.779,0,0,851.232,0,0,0,0,0,0,0,0,0,2393.97,1795.47,598.491,4.47167,4.47167,0,0,5.5542,0,0,0,0,0,0,0,0,0,25.3437,19.0078,6.33594
setup,0,2007-06-15 00:00:00,WIWH,226,1533.8,0.843208,1089.28,1089.28,0,0,937.406,0,0,0,0,0,0,0,0,0,2684.08,2013.06,671.021,23.7993,23.7993,0,0,6.38163,0,0,0,0,0,0,0,0,0,25.7612,19.3209,6.4403
setup,0,2008-06-15 00:00:00,WIWH,227,1698.24,0.933611,1269.25,1269.25,0,0,1052.09,0,0,0,0,0,0,0,0,0,2390.98,1793.24,597.745,24.6856,24.6856,0,0,6.32076,0,0,0,0,0,0,0,0,0,20.0285,15.0214,5.00714
setup,0,2009-06-15 00:00:00,WIWH,226,1757.1,0.965972,1235.98,1235.98,0,0,1117.37,0,0,0,0,0,0,0,0,0,2901.64,2176.23,725.411,22.1979,22.1979,0,0,6.15797,0,0,0,0,0,0,0,0,0,21.0401,15.7801,5.26003
setup,0,2010-06-15 00:00:00,WIWH,226,1770,0.973062,801.008,801.008,0,0,647.147,0,0,0,0,0,0,0,0,0,2036.95,1527.71,509.238,13.6944,13.6944,0,0,3.40114,0,0,0,0,0,0,0,0,0,16.1758,12.1318,4.04394
setup,0,2011-06-15 00:00:00,WIWH,226,2046.37,1,786.956,786.956,0,0,502.227,0,0,0,0,0,0,0,0,0,821.776,616.332,205.444,20.6346,20.6346,0,0,4.15291,0,0,0,0,0,0,0,0,0,8.53857,6.40392,2.13464
setup,0,2012-06-15 00:00:00,WIWH,227,1615.03,0.887865,1181.02,1181.02,0,0,903.772,0,0,0,0,0,0,0,0,0,2802.46,2101.85,700.615,22.691,22.691,0,0,5.35672,0,0,0,0,0,0,0,0,0,22.7262,17.0447,5.68155
setup,0,2013-06-15 00:00:00,WIWH,226,1036.48,0.569806,355.156,355.156,0,0,1463.99,0,0,0,0,0,0,0,0,0,4538.86,3404.15,1134.72,6.06272,6.06272,0,0,7.61252,0,0,0,0,0,0,0,0,0,32.3427,24.257,8.08568
setup,0,2014-06-15 00:00:00,WIWH,226,1772.74,0.97457,889.011,889.011,0,0,910.077,0,0,0,0,0,0,0,0,0,2495.48,1871.61,623.871,14.2623,14.2623,0,0,4.45999,0,0,0,0,0,0,0,0,0,17.7298,13.2973,4.43245
setup,0,2015-06-15 00:00:00,WIWH,226,1553.39,0.853982,904.243,904.243,0,0,926.047,0,0,0,0,0,0,0,0,0,2609.51,1957.13,652.377,16.4489,16.4489,0,0,5.18363,0,0,0,0,0,0,0,0,0,21.4856,16.1142,5.37139
setup,0,2016-06-15 00:00:00,WIWH,227,1429.15,0.785681,949.291,949.291,0,0,1065.03,0,0,0,0,0,0,0,0,0,2323.16,1742.37,580.791,20.9081,20.9081,0,0,7.30536,0,0,0,0,0,0,0,0,0,22.774,17.0805,5.6935
setup,0,2017-06-15 00:00:00,WIWH,226,1478.8,0.812975,1179.8,1179.8,0,0,1255.71,0,0,0,0,0,0,0,0,0,3482.3,2611.72,870.575,20.5974,20.5974,0,0,6.70783,0,0,0,0,0,0,0,0,0,25.596,19.197,6.39901
setup,0,2018-06-15 00:00:00,WIWH,226,1899.91,1,1792.94,1792.94,0,0,1178.48,0,0,0,0,0,0,0,0,0,3605.46,2704.09,901.365,30.4837,30.4837,0,0,6.11885,0,0,0,0,0,0,0,0,0,23.7953,17.8465,5.94882
setup,0,2019-06-15 00:00:00,WIWH,226,1045.49,0.574762,233.849,233.849,0,0,965.867,0,0,0,0,0,0,0,0,0,2708.12,2031.09,677.03,4.44724,4.44724,0,0,5.65708,0,0,0,0,0,0,0,0,0,25.1258,18.8443,6.28145
setup,0,2020-06-15 00:00:00,WIWH,227,1043.09,0.57344,315.186,315.186,0,0,1269.21,0,0,0,0,0,0,0,0,0,3778.29,2833.72,944.572,6.34784,6.34784,0,0,7.8892,0,0,0,0,0,0,0,0,0,33.2294,24.922,8.30734
setup,0,2021-06-15 00:00:00,WIWH,226,1046.03,0.575055,306.994,306.994,0,0,1262.18,0,0,0,0,0,0,0,0,0,3542.82,2657.12,885.705,5.71161,5.71161,0,0,7.2076,0,0,0,0,0,0,0,0,0,29.4271,22.0704,7.35679
setup,0,2022-06-15 00:00:00,WIWH,226,1546.05,0.849946,935.324,935.324,0,0,497.727,0,0,0,0,0,0,0,0,0,1958.92,1469.19,489.73,65.1932,65.1932,0,0,11.7506,0,0,0,0,0,0,0,0,0,52.3929,39.2947,13.0982
setup,0,2022-11-01 00:00:00,WINTERRYE,83,679.55,0.399735,0,0,0,0,54.7606,0,0,0,0,0,0,0,0,0,67.0647,50.2985,16.7662,0,0,0,0,1.31096,0,0,0,0,0,0,0,0,0,1.60552,1.20414,0.40138
setup,0,2022-11-01 00:00:00,BRUS,83,1685.44,1,5.37654,0,0,0,18.6458,0,0,0,0,0,0,0,0,0,11.1165,8.33734,8.15565,0.47148,0,0,0,0.817543,0,0,0,0,0,0,0,0,0,0.217101,0.162826,0.525755
setup,0,2022-11-01 00:00:00,COWP,83,1011.51,0.743758,250.464,0,0,0,3.44178,0,0,0,0,0,0,0,0,0,1029.63,772.219,507.871,24.1353,0,0,0,0.184024,0,0,0,0,0,0,0,0,0,48.8184,36.6138,36.3399
setup,0,2023-06-15 00:00:00,WIWH,225,1049.38,0.5769,240.678,240.678,0,0,772.69,0,0,0,0,0,0,0,0,0,1911.61,1433.71,477.902,24.484,24.484,0,0,26.6243,0,0,0,0,0,0,0,0,0,80.4065,60.3049,20.1016
setup,0,2023-11-01 00:00:00,WINTERRYE,83,685.542,0.40326,0,0,0,0,50.5639,0,0,0,0,0,0,0,0,0,78.1174,58.5881,19.5294,0,0,0,0,1.67238,0,0,0,0,0,0,0,0,0,2.58347,1.9376,0.645867
setup,0,2023-11-01 00:00:00,BRUS,83,1798.77,1,7.3475,0,0,0,16.1734,0,0,0,0,0,0,0,0,0,15.5007,11.6255,11.2227,0.634091,0,0,0,0.697886,0,0,0,0,0,0,0,0,0,0.295946,0.22196,0.708078
setup,0,2023-11-01 00:00:00,COWP,83,1133.68,0.833589,518.534,0,0,0,5.32492e-09,0,0,0,0,0,0,0,0,0,1736.5,1302.38,952.66,43.1412,0,0,0,2.31727e-10,0,0,0,0,0,0,0,0,0,63.4091,47.5568,58.9935
setup,0,2024-06-15 00:00:00,WIWH,226,1234.87,0.678874,536.298,536.298,0,0,760.759,0,0,0,0,0,0,0,0,0,2448.73,1836.55,612.183,37.1164,37.1164,0,0,17.8334,0,0,0,0,0,0,0,0,0,72.1756,54.1317,18.0439
setup,0,2024-11-01 00:00:00,WINTERRYE,83,679.648,0.399793,0,0,0,0,51.1337,0,0,0,0,0,0,0,0,0,64.4256,48.3192,16.1064,0,0,0,0,1.20093,0,0,0,0,0,0,0,0,0,1.51311,1.13483,0.378276
setup,0,2024-11-01 00:00:00,BRUS,83,1676.56,1,11.0677,0,0,0,16.7617,0,0,0,0,0,0,0,0,0,11.8604,8.89528,14.0328,0.756238,0,0,0,0.572648,0,0,0,0,0,0,0,0,0,0.171454,0.128591,0.799101
setup,0,2024-11-01 00:00:00,COWP,83,1004.23,0.738402,290.348,0,0,0,1.90086,0,0,0,0,0,0,0,0,0,1223.23,917.425,596.156,27.5625,0,0,0,0.0994431,0,0,0,0,0,0,0,0,0,57.9026,43.427,42.0382
setup,0,2025-06-15 00:00:00,WIWH,225,2065.11,1,1504.61,1504.61,0,0,584.901,0,0,0,0,0,0,0,0,0,1681.86,1261.4,420.465,103.653,103.653,0,0,13.648,0,0,0,0,0,0,0,0,0,38.2385,28.6789,9.55962
setup,0,2025-11-01 00:00:00,WINTERRYE,83,680.291,0.400171,0,0,0,0,45.5163,0,0,0,0,0,0,0,0,0,54.0694,40.552,13.5173,0,0,0,0,1.06944,0,0,0,0,0,0,0,0,0,1.2704,0.952798,0.317599
setup,0,2025-11-01 00:00:00,BRUS,83,1688.51,1,4.2292,0,0,0,14.2303,0,0,0,0,0,0,0,0,0,8.7985,6.59887,6.42882,0.471573,0,0,0,0.793366,0,0,0,0,0,0,0,0,0,0.226011,0.169508,0.528076
setup,0,2025-11-01 00:00:00,COWP,83,1030.41,0.757658,102.355,0,0,0,24.7865,0,0,0,0,0,0,0,0,0,369.019,276.764,194.61,10.4787,0,0,0,1.44532,0,0,0,0,0,0,0,0,0,18.7683,14.0762,15.1707
setup,0,2026-06-15 00:00:00,WIWH,225,1039.8,0.571634,188.706,188.706,0,0,812.601,0,0,0,0,0,0,0,0,0,2275.82,1706.86,568.955,13.0955,13.0955,0,0,19.1003,0,0,0,0,0,0,0,0,0,73.6792,55.2594,18.4198
setup,0,2026-11-01 00:00:00,WINTERRYE,83,683.498,0.402057,0,0,0,0,43.2378,0,0,0,0,0,0,0,0,0,36.4626,27.3469,9.11564,0,0,0,0,1.74457,0,0,0,0,0,0,0,0,0,1.4712,1.1034,0.3678
setup,0,2026-11-01 00:00:00,BRUS,83,1750.08,1,0,0,0,0,14.6033,0,0,0,0,0,0,0,0,0,8.24958,6.18718,2.06239,0,0,0,0,1.36341,0,0,0,0,0,0,0,0,0,0.306549,0.229912,0.0766373
setup,0,2026-11-01 00:00:00,COWP,83,1095.54,0.805544,104.149,0,0,0,27.8054,0,0,0,0,0,0,0,0,0,294.661,220.995,177.814,10.9674,0,0,0,1.68208,0,0,0,0,0,0,0,0,0,12.7658,9.57434,14.1589
setup,0,2027-06-15 00:00:00,WIWH,225,1044.81,0.574389,304.079,304.079,0,0,1171.98,0,0,0,0,0,0,0,0,0,3114.03,2335.53,778.508,24.4932,24.4932,0,0,31.9746,0,0,0,0,0,0,0,0,0,103.632,77.724,25.908
setup,0,2027-11-01 00:00:00,WINTERRYE,83,679.208,0.399534,0,0,0,0,64.0162,0,0,0,0,0,0,0,0,0,89.5656,67.1742,22.3914,0,0,0,0,1.52384,0,0,0,0,0,0,0,0,0,2.13201,1.59901,0.533002
setup,0,2027-11-01 00:00:00,BRUS,83,1670.41,1,14.1348,0,0,0,17.1524,0,0,0,0,0,0,0,0,0,10.4813,7.86095,16.7552,0.883577,0,0,0,0.536102,0,0,0,0,0,0,0,0,0,0.129809,0.097357,0.916029
setup,0,2027-11-01 00:00:00,COWP,83,992.279,0.729617,404.879,0,0,0,3.20794,0,0,0,0,0,0,0,0,0,1851.2,1388.4,867.68,31.6258,0,0,0,0.12681,0,0,0,0,0,0,0,0,0,67.0774,50.308,48.3951
setup,0,2028-06-15 00:00:00,WIWH,226,1846.09,1,1318.46,1318.46,0,0,693.894,0,0,0,0,0,0,0,0,0,1876.8,1407.6,469.2,90.8644,90.8644,0,0,16.1975,0,0,0,0,0,0,0,0,0,42.7895,32.0921,10.6974
setup,0,2028-11-01 00:00:00,WINTERRYE,83,683.703,0.402178,0,0,0,0,65.2906,0,0,0,0,0,0,0,0,0,79.5913,59.6935,19.8978,0,0,0,0,1.55623,0,0,0,0,0,0,0,0,0,1.8971,1.42282,0.474275
